robustness_family,model_label,outcome,country_scope,term,coefficient,standard_error,ci_lower,ci_upper,p_value,estimation_n,psu_count,fe_region_count,weight_method,clustering_method,fe_included,reference_category_metadata
binary_lpm,model4_preferred_lpm,wasted,ghana,wealth_quintile_Richer,-0.000904589963307497,0.018453652765219795,-0.03707308476634627,0.03526390483973128,0.9609037069989715,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,wealth_quintile_Richest,-0.00555618133764247,0.02004841487376777,-0.044850352437344435,0.033737989762059495,0.781674001241552,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,residence_Urban,0.014267335877571601,0.011272487975873146,-0.007826334571300577,0.036361006326443776,0.2056285199935266,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::02,0.024978689020530402,0.02184083478294736,-0.01782856054633611,0.06778593858739691,0.2527608707151593,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::03,-0.002999938045934278,0.025415392588185228,-0.052813192171723554,0.046813316079855,0.9060389224327277,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::04,0.030061137632190482,0.024886998388909166,-0.01871648289337783,0.07883875815775879,0.22708368488654107,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::05,-0.011871175942315494,0.020330579226092896,-0.05171837901029577,0.027976027125664785,0.5592826047820899,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::06,0.027069248803382736,0.019050872747701696,-0.010269775656168208,0.06440827326293368,0.15534791299883624,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::07,-0.0441815019237631,0.016786588474286428,-0.07708261075665968,-0.011280393090866522,0.00848957546969662,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::08,-0.020183715841479603,0.02066323775649463,-0.060682917648197304,0.020315485965238095,0.3286714063561802,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::09,-0.0212186451255131,0.02305699342533429,-0.06640952183094512,0.023972231579918922,0.3574320042223702,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::10,-0.013991075183755221,0.020969439729169193,-0.05509042182891019,0.027108271461399745,0.5046363201449404,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::11,-0.002137323216790269,0.02162086609623948,-0.044513442079982764,0.040238795646402224,0.9212536740936519,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::12,0.0031143078416309973,0.022440947492462063,-0.040869141022549085,0.04709775670581108,0.8896256485500114,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::13,-0.02652849147637809,0.020075581308255375,-0.06587590780926413,0.012818924856507943,0.18635776181076014,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::14,0.007036947445963478,0.020920677731917293,-0.03396682744076352,0.04804072233269047,0.736596948332348,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::15,-0.03897599773037412,0.019010619188947083,-0.07623612666451646,-0.0017158687962317842,0.040342730855277786,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,ghana,country_admin_region_ghana::16,0.0010675157369136462,0.021408186125965286,-0.04089175804430838,0.04302678951813567,0.960230097495514,4408,616,16,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'ghana::01', 'reference_column': 'country_admin_region_ghana::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,const,0.08590723378301537,0.023771206437864765,0.03931652529573376,0.132497942270297,0.0003016023812874159,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,water_rate_loo,0.020076225433523553,0.009308749514419679,0.001831411644156268,0.03832103922289084,0.031028667114330756,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,sanitation_rate_loo_core,-0.011472565917221495,0.01164995401081405,-0.034306056199964984,0.011360924365521994,0.32473534308357066,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,b19_raw,0.0003476590513212068,0.00013371553670890696,8.558141519830563e-05,0.000609736687444108,0.009322649125737032,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,birth_order_raw,-1.1332842315358053e-05,0.0022522946320459674,-0.004425749203698348,0.004403083519067631,0.9959853113222304,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,maternal_age,0.0004421238982291884,0.0006936735699091609,-0.0009174513158200943,0.0018016991122784712,0.5238865168422613,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,household_size_raw,0.0002597763604053964,0.0009236946289166264,-0.0015506318449842813,0.002070184565795074,0.7785292468619052,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,child_sex_Female,-0.010474386881949991,0.0038931712047704384,-0.018104862228948464,-0.00284391153495152,0.007135548449936316,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,maternal_education_Higher,-0.02855382743952199,0.015748127572036898,-0.05941959030465652,0.002311935425612536,0.06980761280507794,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,maternal_education_Primary,-0.02608710561071831,0.013767807979753985,-0.053071513397099285,0.0008973021756626641,0.05812022154057883,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,maternal_education_Secondary,-0.02979588188267853,0.014688830476490446,-0.058585460591614125,-0.0010063031737429368,0.04251209439598189,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,literacy_Able to read only parts of sentence,-0.023579800585681036,0.01201373384160477,-0.04712628623507641,-3.331493628565968e-05,0.04967673505223259,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,literacy_Able to read whole sentence,-0.015234398338318418,0.010714359410033144,-0.0362341568994012,0.005765360222764367,0.15506474912978163,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,literacy_Blind/visually impaired,-0.04676891639057503,0.013611547201354867,-0.07344705867909754,-0.020090774102052525,0.0005904285752721362,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,literacy_No card with required language,-0.09802873335702128,0.020880812471774028,-0.13895437376963315,-0.0571030929444094,2.6702435366634354e-06,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,wealth_quintile_Middle,-0.012860174542642915,0.007154382130908313,-0.026882505850860133,0.0011621567655743046,0.07225245030325873,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,wealth_quintile_Poorer,-0.021458679741231564,0.00612766779254052,-0.03346868792383704,-0.009448671558626089,0.0004618964106631584,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,wealth_quintile_Richer,-0.016621080188912146,0.008402317929999036,-0.03308932071836539,-0.00015283965945889905,0.0479113179300782,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,wealth_quintile_Richest,-0.029579413050202348,0.012300386348587523,-0.05368772728936204,-0.005471098811042661,0.01618332035477046,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,residence_Urban,-0.002103278289844539,0.007412119371423494,-0.016630765306946252,0.012424208727257174,0.776592728663773,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
binary_lpm,model4_preferred_lpm,wasted,kenya,country_admin_region_kenya::02,-0.011336177662423235,0.018193505006282955,-0.046994792227287,0.024322436902440528,0.5332258637215064,17332,1688,47,weight_original,cluster_robust_psu,True,"{'child_sex': {'reference': 'Male', 'reference_column': 'child_sex_Male'}, 'maternal_education': {'reference': 'No education', 'reference_column': 'maternal_education_No education'}, 'literacy': {'reference': 'Cannot read at all', 'reference_column': 'literacy_Cannot read at all'}, 'wealth_quintile': {'reference': 'Poorest', 'reference_column': 'wealth_quintile_Poorest'}, 'residence': {'reference': 'Rural', 'reference_column': 'residence_Rural'}, 'country_admin_region': {'reference': 'kenya::01', 'reference_column': 'country_admin_region_kenya::01'}}"
